country,iso3,indicator_code,indicator_name,year,value,variable
Guyana,GUY,SP.POP.TOTL,"Population, total",2015,758781.0,population_total
Haiti,HTI,SP.POP.TOTL,"Population, total",2019,11105163.0,population_total
Haiti,HTI,SP.POP.TOTL,"Population, total",2018,10962362.0,population_total
Haiti,HTI,SP.POP.TOTL,"Population, total",2017,10817754.0,population_total
Haiti,HTI,SP.POP.TOTL,"Population, total",2016,10671457.0,population_total
Haiti,HTI,SP.POP.TOTL,"Population, total",2015,10523242.0,population_total
Honduras,HND,SP.POP.TOTL,"Population, total",2019,9943633.0,population_total
Honduras,HND,SP.POP.TOTL,"Population, total",2018,9765210.0,population_total
Honduras,HND,SP.POP.TOTL,"Population, total",2017,9588137.0,population_total
Honduras,HND,SP.POP.TOTL,"Population, total",2016,9412380.0,population_total
Honduras,HND,SP.POP.TOTL,"Population, total",2015,9237305.0,population_total
"Hong Kong SAR, China",HKG,SP.POP.TOTL,"Population, total",2019,7507900.0,population_total
"Hong Kong SAR, China",HKG,SP.POP.TOTL,"Population, total",2018,7452600.0,population_total
"Hong Kong SAR, China",HKG,SP.POP.TOTL,"Population, total",2017,7393200.0,population_total
"Hong Kong SAR, China",HKG,SP.POP.TOTL,"Population, total",2016,7336600.0,population_total
"Hong Kong SAR, China",HKG,SP.POP.TOTL,"Population, total",2015,7291300.0,population_total
Hungary,HUN,SP.POP.TOTL,"Population, total",2019,9694824.0,population_total
Hungary,HUN,SP.POP.TOTL,"Population, total",2018,9706964.0,population_total
Hungary,HUN,SP.POP.TOTL,"Population, total",2017,9726756.0,population_total
Hungary,HUN,SP.POP.TOTL,"Population, total",2016,9759755.0,population_total
Hungary,HUN,SP.POP.TOTL,"Population, total",2015,9797755.0,population_total
Iceland,ISL,SP.POP.TOTL,"Population, total",2019,360563.0,population_total
Iceland,ISL,SP.POP.TOTL,"Population, total",2018,352721.0,population_total
Iceland,ISL,SP.POP.TOTL,"Population, total",2017,343400.0,population_total
Iceland,ISL,SP.POP.TOTL,"Population, total",2016,335439.0,population_total
Iceland,ISL,SP.POP.TOTL,"Population, total",2015,330815.0,population_total
India,IND,SP.POP.TOTL,"Population, total",2019,1389030312.0,population_total
India,IND,SP.POP.TOTL,"Population, total",2018,1374659064.0,population_total
India,IND,SP.POP.TOTL,"Population, total",2017,1359657400.0,population_total
India,IND,SP.POP.TOTL,"Population, total",2016,1343944296.0,population_total
India,IND,SP.POP.TOTL,"Population, total",2015,1328024498.0,population_total
Indonesia,IDN,SP.POP.TOTL,"Population, total",2019,272489381.0,population_total
Indonesia,IDN,SP.POP.TOTL,"Population, total",2018,269951846.0,population_total
Indonesia,IDN,SP.POP.TOTL,"Population, total",2017,267346658.0,population_total
Indonesia,IDN,SP.POP.TOTL,"Population, total",2016,264627418.0,population_total
Indonesia,IDN,SP.POP.TOTL,"Population, total",2015,261799249.0,population_total
"Iran, Islamic Rep.",IRN,SP.POP.TOTL,"Population, total",2019,87051648.0,population_total
"Iran, Islamic Rep.",IRN,SP.POP.TOTL,"Population, total",2018,86117998.0,population_total
"Iran, Islamic Rep.",IRN,SP.POP.TOTL,"Population, total",2017,85026754.0,population_total
"Iran, Islamic Rep.",IRN,SP.POP.TOTL,"Population, total",2016,83812228.0,population_total
"Iran, Islamic Rep.",IRN,SP.POP.TOTL,"Population, total",2015,82619362.0,population_total
Iraq,IRQ,SP.POP.TOTL,"Population, total",2019,41192171.0,population_total
Iraq,IRQ,SP.POP.TOTL,"Population, total",2018,40265624.0,population_total
Iraq,IRQ,SP.POP.TOTL,"Population, total",2017,39337353.0,population_total
Iraq,IRQ,SP.POP.TOTL,"Population, total",2016,38469627.0,population_total
Iraq,IRQ,SP.POP.TOTL,"Population, total",2015,37560535.0,population_total
Ireland,IRL,SP.POP.TOTL,"Population, total",2019,4976456.0,population_total
Ireland,IRL,SP.POP.TOTL,"Population, total",2018,4898022.0,population_total
Ireland,IRL,SP.POP.TOTL,"Population, total",2017,4827445.0,population_total
Ireland,IRL,SP.POP.TOTL,"Population, total",2016,4762722.0,population_total
Ireland,IRL,SP.POP.TOTL,"Population, total",2015,4701957.0,population_total
Isle of Man,IMN,SP.POP.TOTL,"Population, total",2019,83957.0,population_total
Isle of Man,IMN,SP.POP.TOTL,"Population, total",2018,83805.0,population_total
Isle of Man,IMN,SP.POP.TOTL,"Population, total",2017,83609.0,population_total
Isle of Man,IMN,SP.POP.TOTL,"Population, total",2016,83466.0,population_total
Isle of Man,IMN,SP.POP.TOTL,"Population, total",2015,83593.0,population_total
Israel,ISR,SP.POP.TOTL,"Population, total",2019,9054000.0,population_total
Israel,ISR,SP.POP.TOTL,"Population, total",2018,8882800.0,population_total
Israel,ISR,SP.POP.TOTL,"Population, total",2017,8713300.0,population_total
Israel,ISR,SP.POP.TOTL,"Population, total",2016,8546000.0,population_total
Israel,ISR,SP.POP.TOTL,"Population, total",2015,8380100.0,population_total
Italy,ITA,SP.POP.TOTL,"Population, total",2019,59729081.0,population_total
Italy,ITA,SP.POP.TOTL,"Population, total",2018,60148658.0,population_total
Italy,ITA,SP.POP.TOTL,"Population, total",2017,60002252.0,population_total
Italy,ITA,SP.POP.TOTL,"Population, total",2016,60115223.0,population_total
Italy,ITA,SP.POP.TOTL,"Population, total",2015,60229605.0,population_total
Jamaica,JAM,SP.POP.TOTL,"Population, total",2019,2823271.0,population_total
Jamaica,JAM,SP.POP.TOTL,"Population, total",2018,2820097.0,population_total
Jamaica,JAM,SP.POP.TOTL,"Population, total",2017,2815764.0,population_total
Jamaica,JAM,SP.POP.TOTL,"Population, total",2016,2809915.0,population_total
Jamaica,JAM,SP.POP.TOTL,"Population, total",2015,2802534.0,population_total
Japan,JPN,SP.POP.TOTL,"Population, total",2019,126633000.0,population_total
Japan,JPN,SP.POP.TOTL,"Population, total",2018,126811000.0,population_total
Japan,JPN,SP.POP.TOTL,"Population, total",2017,126972000.0,population_total
Japan,JPN,SP.POP.TOTL,"Population, total",2016,127076000.0,population_total
Japan,JPN,SP.POP.TOTL,"Population, total",2015,127141000.0,population_total
Jordan,JOR,SP.POP.TOTL,"Population, total",2019,10671891.0,population_total
Jordan,JOR,SP.POP.TOTL,"Population, total",2018,10462306.0,population_total
Jordan,JOR,SP.POP.TOTL,"Population, total",2017,10234226.0,population_total
Jordan,JOR,SP.POP.TOTL,"Population, total",2016,10006367.0,population_total
Jordan,JOR,SP.POP.TOTL,"Population, total",2015,9544729.0,population_total
Kazakhstan,KAZ,SP.POP.TOTL,"Population, total",2019,19209555.0,population_total
Kazakhstan,KAZ,SP.POP.TOTL,"Population, total",2018,18932727.0,population_total
Kazakhstan,KAZ,SP.POP.TOTL,"Population, total",2017,18651931.0,population_total
Kazakhstan,KAZ,SP.POP.TOTL,"Population, total",2016,18363600.0,population_total
Kazakhstan,KAZ,SP.POP.TOTL,"Population, total",2015,18084169.0,population_total
Kenya,KEN,SP.POP.TOTL,"Population, total",2019,51202827.0,population_total
Kenya,KEN,SP.POP.TOTL,"Population, total",2018,50207107.0,population_total
Kenya,KEN,SP.POP.TOTL,"Population, total",2017,49197766.0,population_total
Kenya,KEN,SP.POP.TOTL,"Population, total",2016,48139687.0,population_total
Kenya,KEN,SP.POP.TOTL,"Population, total",2015,47088526.0,population_total
Kiribati,KIR,SP.POP.TOTL,"Population, total",2019,123921.0,population_total
Kiribati,KIR,SP.POP.TOTL,"Population, total",2018,122084.0,population_total
Kiribati,KIR,SP.POP.TOTL,"Population, total",2017,120275.0,population_total
Kiribati,KIR,SP.POP.TOTL,"Population, total",2016,118478.0,population_total
Kiribati,KIR,SP.POP.TOTL,"Population, total",2015,116815.0,population_total
"Korea, Dem. People's Rep.",PRK,SP.POP.TOTL,"Population, total",2019,26037632.0,population_total
"Korea, Dem. People's Rep.",PRK,SP.POP.TOTL,"Population, total",2018,25931147.0,population_total
"Korea, Dem. People's Rep.",PRK,SP.POP.TOTL,"Population, total",2017,25817709.0,population_total
"Korea, Dem. People's Rep.",PRK,SP.POP.TOTL,"Population, total",2016,25698326.0,population_total
"Korea, Dem. People's Rep.",PRK,SP.POP.TOTL,"Population, total",2015,25575350.0,population_total
"Korea, Rep.",KOR,SP.POP.TOTL,"Population, total",2019,51764822.0,population_total
"Korea, Rep.",KOR,SP.POP.TOTL,"Population, total",2018,51585058.0,population_total
"Korea, Rep.",KOR,SP.POP.TOTL,"Population, total",2017,51361911.0,population_total
"Korea, Rep.",KOR,SP.POP.TOTL,"Population, total",2016,51217803.0,population_total
"Korea, Rep.",KOR,SP.POP.TOTL,"Population, total",2015,51014947.0,population_total
Kosovo,XKX,SP.POP.TOTL,"Population, total",2019,1788891.0,population_total
Kosovo,XKX,SP.POP.TOTL,"Population, total",2018,1797086.0,population_total
Kosovo,XKX,SP.POP.TOTL,"Population, total",2017,1791019.0,population_total
Kosovo,XKX,SP.POP.TOTL,"Population, total",2016,1777568.0,population_total
Kosovo,XKX,SP.POP.TOTL,"Population, total",2015,1788274.0,population_total
Kuwait,KWT,SP.POP.TOTL,"Population, total",2019,4442316.0,population_total
Kuwait,KWT,SP.POP.TOTL,"Population, total",2018,4323515.0,population_total
Kuwait,KWT,SP.POP.TOTL,"Population, total",2017,4154812.0,population_total
Kuwait,KWT,SP.POP.TOTL,"Population, total",2016,4004096.0,population_total
Kuwait,KWT,SP.POP.TOTL,"Population, total",2015,3834574.0,population_total
Kyrgyz Republic,KGZ,SP.POP.TOTL,"Population, total",2019,6590211.0,population_total
Kyrgyz Republic,KGZ,SP.POP.TOTL,"Population, total",2018,6444079.0,population_total
Kyrgyz Republic,KGZ,SP.POP.TOTL,"Population, total",2017,6306696.0,population_total
Kyrgyz Republic,KGZ,SP.POP.TOTL,"Population, total",2016,6175338.0,population_total
Kyrgyz Republic,KGZ,SP.POP.TOTL,"Population, total",2015,6040036.0,population_total
Lao PDR,LAO,SP.POP.TOTL,"Population, total",2019,7237636.0,population_total
Lao PDR,LAO,SP.POP.TOTL,"Population, total",2018,7128045.0,population_total
Lao PDR,LAO,SP.POP.TOTL,"Population, total",2017,7018147.0,population_total
Lao PDR,LAO,SP.POP.TOTL,"Population, total",2016,6908802.0,population_total
Lao PDR,LAO,SP.POP.TOTL,"Population, total",2015,6801645.0,population_total
Latvia,LVA,SP.POP.TOTL,"Population, total",2019,1913822.0,population_total
Latvia,LVA,SP.POP.TOTL,"Population, total",2018,1927174.0,population_total
Latvia,LVA,SP.POP.TOTL,"Population, total",2017,1942248.0,population_total
Latvia,LVA,SP.POP.TOTL,"Population, total",2016,1959537.0,population_total
Latvia,LVA,SP.POP.TOTL,"Population, total",2015,1977527.0,population_total
Lebanon,LBN,SP.POP.TOTL,"Population, total",2019,5794594.0,population_total
Lebanon,LBN,SP.POP.TOTL,"Population, total",2018,5984119.0,population_total
Lebanon,LBN,SP.POP.TOTL,"Population, total",2017,6160128.0,population_total
Lebanon,LBN,SP.POP.TOTL,"Population, total",2016,6323060.0,population_total
Lebanon,LBN,SP.POP.TOTL,"Population, total",2015,6472469.0,population_total
Lesotho,LSO,SP.POP.TOTL,"Population, total",2019,2209405.0,population_total
Lesotho,LSO,SP.POP.TOTL,"Population, total",2018,2183603.0,population_total
Lesotho,LSO,SP.POP.TOTL,"Population, total",2017,2157110.0,population_total
Lesotho,LSO,SP.POP.TOTL,"Population, total",2016,2130422.0,population_total
Lesotho,LSO,SP.POP.TOTL,"Population, total",2015,2104611.0,population_total
Liberia,LBR,SP.POP.TOTL,"Population, total",2019,5043721.0,population_total
Liberia,LBR,SP.POP.TOTL,"Population, total",2018,4944726.0,population_total
Liberia,LBR,SP.POP.TOTL,"Population, total",2017,4848925.0,population_total
Liberia,LBR,SP.POP.TOTL,"Population, total",2016,4755608.0,population_total
Liberia,LBR,SP.POP.TOTL,"Population, total",2015,4659431.0,population_total
Libya,LBY,SP.POP.TOTL,"Population, total",2019,6951033.0,population_total
Libya,LBY,SP.POP.TOTL,"Population, total",2018,6849055.0,population_total
Libya,LBY,SP.POP.TOTL,"Population, total",2017,6738770.0,population_total
Libya,LBY,SP.POP.TOTL,"Population, total",2016,6632126.0,population_total
Libya,LBY,SP.POP.TOTL,"Population, total",2015,6531819.0,population_total
Liechtenstein,LIE,SP.POP.TOTL,"Population, total",2019,38563.0,population_total
Liechtenstein,LIE,SP.POP.TOTL,"Population, total",2018,38246.0,population_total
Liechtenstein,LIE,SP.POP.TOTL,"Population, total",2017,37962.0,population_total
Liechtenstein,LIE,SP.POP.TOTL,"Population, total",2016,37716.0,population_total
Liechtenstein,LIE,SP.POP.TOTL,"Population, total",2015,37494.0,population_total
Lithuania,LTU,SP.POP.TOTL,"Population, total",2019,2811089.0,population_total
Lithuania,LTU,SP.POP.TOTL,"Population, total",2018,2819200.0,population_total
Lithuania,LTU,SP.POP.TOTL,"Population, total",2017,2842639.0,population_total
Lithuania,LTU,SP.POP.TOTL,"Population, total",2016,2877325.0,population_total
Lithuania,LTU,SP.POP.TOTL,"Population, total",2015,2911109.0,population_total
Luxembourg,LUX,SP.POP.TOTL,"Population, total",2019,620001.0,population_total
Luxembourg,LUX,SP.POP.TOTL,"Population, total",2018,607950.0,population_total
Luxembourg,LUX,SP.POP.TOTL,"Population, total",2017,596336.0,population_total
Luxembourg,LUX,SP.POP.TOTL,"Population, total",2016,582014.0,population_total
Luxembourg,LUX,SP.POP.TOTL,"Population, total",2015,569604.0,population_total
"Macao SAR, China",MAC,SP.POP.TOTL,"Population, total",2019,672000.0,population_total
"Macao SAR, China",MAC,SP.POP.TOTL,"Population, total",2018,658900.0,population_total
"Macao SAR, China",MAC,SP.POP.TOTL,"Population, total",2017,648400.0,population_total
"Macao SAR, China",MAC,SP.POP.TOTL,"Population, total",2016,652500.0,population_total
"Macao SAR, China",MAC,SP.POP.TOTL,"Population, total",2015,642900.0,population_total
Madagascar,MDG,SP.POP.TOTL,"Population, total",2019,28219554.0,population_total
Madagascar,MDG,SP.POP.TOTL,"Population, total",2018,27494926.0,population_total
Madagascar,MDG,SP.POP.TOTL,"Population, total",2017,26788375.0,population_total
Madagascar,MDG,SP.POP.TOTL,"Population, total",2016,26099952.0,population_total
Madagascar,MDG,SP.POP.TOTL,"Population, total",2015,25426702.0,population_total
Malawi,MWI,SP.POP.TOTL,"Population, total",2019,19025752.0,population_total
Malawi,MWI,SP.POP.TOTL,"Population, total",2018,18528081.0,population_total
Malawi,MWI,SP.POP.TOTL,"Population, total",2017,18039715.0,population_total
Malawi,MWI,SP.POP.TOTL,"Population, total",2016,17557739.0,population_total
Malawi,MWI,SP.POP.TOTL,"Population, total",2015,17085587.0,population_total
Malaysia,MYS,SP.POP.TOTL,"Population, total",2019,33440596.0,population_total
Malaysia,MYS,SP.POP.TOTL,"Population, total",2018,32910967.0,population_total
Malaysia,MYS,SP.POP.TOTL,"Population, total",2017,32355644.0,population_total
Malaysia,MYS,SP.POP.TOTL,"Population, total",2016,31789685.0,population_total
Malaysia,MYS,SP.POP.TOTL,"Population, total",2015,31232798.0,population_total
Maldives,MDV,SP.POP.TOTL,"Population, total",2019,487731.0,population_total
Maldives,MDV,SP.POP.TOTL,"Population, total",2018,473099.0,population_total
Maldives,MDV,SP.POP.TOTL,"Population, total",2017,458287.0,population_total
Maldives,MDV,SP.POP.TOTL,"Population, total",2016,443308.0,population_total
Maldives,MDV,SP.POP.TOTL,"Population, total",2015,428154.0,population_total
Mali,MLI,SP.POP.TOTL,"Population, total",2019,21068405.0,population_total
Mali,MLI,SP.POP.TOTL,"Population, total",2018,20442030.0,population_total
Mali,MLI,SP.POP.TOTL,"Population, total",2017,19813011.0,population_total
Mali,MLI,SP.POP.TOTL,"Population, total",2016,19191289.0,population_total
Mali,MLI,SP.POP.TOTL,"Population, total",2015,18593022.0,population_total
Malta,MLT,SP.POP.TOTL,"Population, total",2019,503912.0,population_total
Malta,MLT,SP.POP.TOTL,"Population, total",2018,483903.0,population_total
Malta,MLT,SP.POP.TOTL,"Population, total",2017,467106.0,population_total
Malta,MLT,SP.POP.TOTL,"Population, total",2016,454505.0,population_total
Malta,MLT,SP.POP.TOTL,"Population, total",2015,444220.0,population_total
Marshall Islands,MHL,SP.POP.TOTL,"Population, total",2019,44007.0,population_total
Marshall Islands,MHL,SP.POP.TOTL,"Population, total",2018,45285.0,population_total
Marshall Islands,MHL,SP.POP.TOTL,"Population, total",2017,46529.0,population_total
Marshall Islands,MHL,SP.POP.TOTL,"Population, total",2016,47709.0,population_total
Marshall Islands,MHL,SP.POP.TOTL,"Population, total",2015,48800.0,population_total
Mauritania,MRT,SP.POP.TOTL,"Population, total",2019,4467708.0,population_total
Mauritania,MRT,SP.POP.TOTL,"Population, total",2018,4337685.0,population_total
Mauritania,MRT,SP.POP.TOTL,"Population, total",2017,4210600.0,population_total
Mauritania,MRT,SP.POP.TOTL,"Population, total",2016,4086657.0,population_total
Mauritania,MRT,SP.POP.TOTL,"Population, total",2015,3965959.0,population_total
Mauritius,MUS,SP.POP.TOTL,"Population, total",2019,1265985.0,population_total
Mauritius,MUS,SP.POP.TOTL,"Population, total",2018,1265577.0,population_total
Mauritius,MUS,SP.POP.TOTL,"Population, total",2017,1264887.0,population_total
Mauritius,MUS,SP.POP.TOTL,"Population, total",2016,1263747.0,population_total
Mauritius,MUS,SP.POP.TOTL,"Population, total",2015,1262879.0,population_total
Mexico,MEX,SP.POP.TOTL,"Population, total",2019,125762982.0,population_total
Mexico,MEX,SP.POP.TOTL,"Population, total",2018,124573711.0,population_total
Mexico,MEX,SP.POP.TOTL,"Population, total",2017,123400057.0,population_total
Mexico,MEX,SP.POP.TOTL,"Population, total",2016,122251351.0,population_total
Mexico,MEX,SP.POP.TOTL,"Population, total",2015,121072306.0,population_total
"Micronesia, Fed. Sts.",FSM,SP.POP.TOTL,"Population, total",2019,110282.0,population_total
"Micronesia, Fed. Sts.",FSM,SP.POP.TOTL,"Population, total",2018,109909.0,population_total
"Micronesia, Fed. Sts.",FSM,SP.POP.TOTL,"Population, total",2017,109481.0,population_total
"Micronesia, Fed. Sts.",FSM,SP.POP.TOTL,"Population, total",2016,109075.0,population_total
"Micronesia, Fed. Sts.",FSM,SP.POP.TOTL,"Population, total",2015,108716.0,population_total
Moldova,MDA,SP.POP.TOTL,"Population, total",2019,2664224.0,population_total
Moldova,MDA,SP.POP.TOTL,"Population, total",2018,2707203.0,population_total
Moldova,MDA,SP.POP.TOTL,"Population, total",2017,2755189.0,population_total
Moldova,MDA,SP.POP.TOTL,"Population, total",2016,2803186.0,population_total
Moldova,MDA,SP.POP.TOTL,"Population, total",2015,2835978.0,population_total
Monaco,MCO,SP.POP.TOTL,"Population, total",2019,38109.0,population_total
Monaco,MCO,SP.POP.TOTL,"Population, total",2018,38154.0,population_total
Monaco,MCO,SP.POP.TOTL,"Population, total",2017,37678.0,population_total
Monaco,MCO,SP.POP.TOTL,"Population, total",2016,37276.0,population_total
Monaco,MCO,SP.POP.TOTL,"Population, total",2015,36757.0,population_total
Mongolia,MNG,SP.POP.TOTL,"Population, total",2019,3267673.0,population_total
Mongolia,MNG,SP.POP.TOTL,"Population, total",2018,3208189.0,population_total
Mongolia,MNG,SP.POP.TOTL,"Population, total",2017,3148917.0,population_total
Mongolia,MNG,SP.POP.TOTL,"Population, total",2016,3088856.0,population_total
Mongolia,MNG,SP.POP.TOTL,"Population, total",2015,3026864.0,population_total
Montenegro,MNE,SP.POP.TOTL,"Population, total",2019,626753.0,population_total
Montenegro,MNE,SP.POP.TOTL,"Population, total",2018,626438.0,population_total
Montenegro,MNE,SP.POP.TOTL,"Population, total",2017,625982.0,population_total
Montenegro,MNE,SP.POP.TOTL,"Population, total",2016,625353.0,population_total
Montenegro,MNE,SP.POP.TOTL,"Population, total",2015,624651.0,population_total
Morocco,MAR,SP.POP.TOTL,"Population, total",2019,36210898.0,population_total
Morocco,MAR,SP.POP.TOTL,"Population, total",2018,35839760.0,population_total
Morocco,MAR,SP.POP.TOTL,"Population, total",2017,35446392.0,population_total
Morocco,MAR,SP.POP.TOTL,"Population, total",2016,35023457.0,population_total
Morocco,MAR,SP.POP.TOTL,"Population, total",2015,34607588.0,population_total
Mozambique,MOZ,SP.POP.TOTL,"Population, total",2019,29884380.0,population_total
Mozambique,MOZ,SP.POP.TOTL,"Population, total",2018,29018644.0,population_total
Mozambique,MOZ,SP.POP.TOTL,"Population, total",2017,28166393.0,population_total
Mozambique,MOZ,SP.POP.TOTL,"Population, total",2016,27337105.0,population_total
Mozambique,MOZ,SP.POP.TOTL,"Population, total",2015,26547572.0,population_total
Myanmar,MMR,SP.POP.TOTL,"Population, total",2019,52640713.0,population_total
Myanmar,MMR,SP.POP.TOTL,"Population, total",2018,52272247.0,population_total
Myanmar,MMR,SP.POP.TOTL,"Population, total",2017,51894938.0,population_total
Myanmar,MMR,SP.POP.TOTL,"Population, total",2016,51495696.0,population_total
Myanmar,MMR,SP.POP.TOTL,"Population, total",2015,51089056.0,population_total
Namibia,NAM,SP.POP.TOTL,"Population, total",2019,2650494.0,population_total
Namibia,NAM,SP.POP.TOTL,"Population, total",2018,2577327.0,population_total
Namibia,NAM,SP.POP.TOTL,"Population, total",2017,2506853.0,population_total
Namibia,NAM,SP.POP.TOTL,"Population, total",2016,2439213.0,population_total
Namibia,NAM,SP.POP.TOTL,"Population, total",2015,2374300.0,population_total
Nauru,NRU,SP.POP.TOTL,"Population, total",2019,11587.0,population_total
Nauru,NRU,SP.POP.TOTL,"Population, total",2018,11477.0,population_total
Nauru,NRU,SP.POP.TOTL,"Population, total",2017,11324.0,population_total
Nauru,NRU,SP.POP.TOTL,"Population, total",2016,11150.0,population_total
Nauru,NRU,SP.POP.TOTL,"Population, total",2015,10954.0,population_total
Nepal,NPL,SP.POP.TOTL,"Population, total",2019,28414064.0,population_total
Nepal,NPL,SP.POP.TOTL,"Population, total",2018,28079689.0,population_total
Nepal,NPL,SP.POP.TOTL,"Population, total",2017,28011258.0,population_total
Nepal,NPL,SP.POP.TOTL,"Population, total",2016,27955462.0,population_total
Nepal,NPL,SP.POP.TOTL,"Population, total",2015,27823629.0,population_total
Netherlands,NLD,SP.POP.TOTL,"Population, total",2019,17344874.0,population_total
Netherlands,NLD,SP.POP.TOTL,"Population, total",2018,17231624.0,population_total
Netherlands,NLD,SP.POP.TOTL,"Population, total",2017,17131296.0,population_total
Netherlands,NLD,SP.POP.TOTL,"Population, total",2016,17030314.0,population_total
Netherlands,NLD,SP.POP.TOTL,"Population, total",2015,16939923.0,population_total
New Caledonia,NCL,SP.POP.TOTL,"Population, total",2019,283606.0,population_total
New Caledonia,NCL,SP.POP.TOTL,"Population, total",2018,283541.0,population_total
New Caledonia,NCL,SP.POP.TOTL,"Population, total",2017,283546.0,population_total
New Caledonia,NCL,SP.POP.TOTL,"Population, total",2016,283423.0,population_total
New Caledonia,NCL,SP.POP.TOTL,"Population, total",2015,283168.0,population_total
New Zealand,NZL,SP.POP.TOTL,"Population, total",2019,4970300.0,population_total
New Zealand,NZL,SP.POP.TOTL,"Population, total",2018,4900600.0,population_total
New Zealand,NZL,SP.POP.TOTL,"Population, total",2017,4813600.0,population_total
New Zealand,NZL,SP.POP.TOTL,"Population, total",2016,4714100.0,population_total
New Zealand,NZL,SP.POP.TOTL,"Population, total",2015,4609400.0,population_total
Nicaragua,NIC,SP.POP.TOTL,"Population, total",2019,6483657.0,population_total
Nicaragua,NIC,SP.POP.TOTL,"Population, total",2018,6400080.0,population_total
Nicaragua,NIC,SP.POP.TOTL,"Population, total",2017,6316231.0,population_total
Nicaragua,NIC,SP.POP.TOTL,"Population, total",2016,6232666.0,population_total
Nicaragua,NIC,SP.POP.TOTL,"Population, total",2015,6149417.0,population_total
Niger,NER,SP.POP.TOTL,"Population, total",2019,22947757.0,population_total
Niger,NER,SP.POP.TOTL,"Population, total",2018,22188069.0,population_total
Niger,NER,SP.POP.TOTL,"Population, total",2017,21435446.0,population_total
Niger,NER,SP.POP.TOTL,"Population, total",2016,20685753.0,population_total
Niger,NER,SP.POP.TOTL,"Population, total",2015,19939498.0,population_total
Nigeria,NGA,SP.POP.TOTL,"Population, total",2019,209485641.0,population_total
Nigeria,NGA,SP.POP.TOTL,"Population, total",2018,204938755.0,population_total
Nigeria,NGA,SP.POP.TOTL,"Population, total",2017,200254579.0,population_total
Nigeria,NGA,SP.POP.TOTL,"Population, total",2016,195443700.0,population_total
Nigeria,NGA,SP.POP.TOTL,"Population, total",2015,190671878.0,population_total
North Macedonia,MKD,SP.POP.TOTL,"Population, total",2019,1876262.0,population_total
North Macedonia,MKD,SP.POP.TOTL,"Population, total",2018,1889051.0,population_total
North Macedonia,MKD,SP.POP.TOTL,"Population, total",2017,1898657.0,population_total
North Macedonia,MKD,SP.POP.TOTL,"Population, total",2016,1906313.0,population_total
North Macedonia,MKD,SP.POP.TOTL,"Population, total",2015,1912430.0,population_total
Northern Mariana Islands,MNP,SP.POP.TOTL,"Population, total",2019,48129.0,population_total
Northern Mariana Islands,MNP,SP.POP.TOTL,"Population, total",2018,49077.0,population_total
Northern Mariana Islands,MNP,SP.POP.TOTL,"Population, total",2017,49959.0,population_total
Northern Mariana Islands,MNP,SP.POP.TOTL,"Population, total",2016,50773.0,population_total
Northern Mariana Islands,MNP,SP.POP.TOTL,"Population, total",2015,51514.0,population_total
Norway,NOR,SP.POP.TOTL,"Population, total",2019,5347896.0,population_total
Norway,NOR,SP.POP.TOTL,"Population, total",2018,5311916.0,population_total
Norway,NOR,SP.POP.TOTL,"Population, total",2017,5276968.0,population_total
Norway,NOR,SP.POP.TOTL,"Population, total",2016,5234519.0,population_total
Norway,NOR,SP.POP.TOTL,"Population, total",2015,5188607.0,population_total
Oman,OMN,SP.POP.TOTL,"Population, total",2019,4591241.0,population_total
Oman,OMN,SP.POP.TOTL,"Population, total",2018,4597877.0,population_total
Oman,OMN,SP.POP.TOTL,"Population, total",2017,4537396.0,population_total
Oman,OMN,SP.POP.TOTL,"Population, total",2016,4390877.0,population_total
Oman,OMN,SP.POP.TOTL,"Population, total",2015,4184895.0,population_total
Pakistan,PAK,SP.POP.TOTL,"Population, total",2019,230800899.0,population_total
Pakistan,PAK,SP.POP.TOTL,"Population, total",2018,226928892.0,population_total
Pakistan,PAK,SP.POP.TOTL,"Population, total",2017,223273967.0,population_total
Pakistan,PAK,SP.POP.TOTL,"Population, total",2016,220138869.0,population_total
Pakistan,PAK,SP.POP.TOTL,"Population, total",2015,217290883.0,population_total
Palau,PLW,SP.POP.TOTL,"Population, total",2019,17798.0,population_total
Palau,PLW,SP.POP.TOTL,"Population, total",2018,17814.0,population_total
Palau,PLW,SP.POP.TOTL,"Population, total",2017,17812.0,population_total
Palau,PLW,SP.POP.TOTL,"Population, total",2016,17797.0,population_total
Palau,PLW,SP.POP.TOTL,"Population, total",2015,17770.0,population_total
Panama,PAN,SP.POP.TOTL,"Population, total",2019,4234700.0,population_total
Panama,PAN,SP.POP.TOTL,"Population, total",2018,4167860.0,population_total
Panama,PAN,SP.POP.TOTL,"Population, total",2017,4098707.0,population_total
Panama,PAN,SP.POP.TOTL,"Population, total",2016,4029086.0,population_total
Panama,PAN,SP.POP.TOTL,"Population, total",2015,3960035.0,population_total
Papua New Guinea,PNG,SP.POP.TOTL,"Population, total",2019,9609010.0,population_total
Papua New Guinea,PNG,SP.POP.TOTL,"Population, total",2018,9394513.0,population_total
Papua New Guinea,PNG,SP.POP.TOTL,"Population, total",2017,9178714.0,population_total
Papua New Guinea,PNG,SP.POP.TOTL,"Population, total",2016,8961718.0,population_total
Papua New Guinea,PNG,SP.POP.TOTL,"Population, total",2015,8743246.0,population_total
Paraguay,PRY,SP.POP.TOTL,"Population, total",2019,6515058.0,population_total
Paraguay,PRY,SP.POP.TOTL,"Population, total",2018,6427382.0,population_total
